WP_289027456.1#105|uncultured_Ruminococcus_sp_	1425	+	+	750	-2987	-1563	2263	3687	pseudogene_105.7*#105	NZ_CAOKHG010000108.1	GCF_948468195.1
WP_289027456.1#105|uncultured_Ruminococcus_sp_	1449	+	+	0	-1565	-117	3685	5133	WP_289027458.1#105	NZ_CAOKHG010000108.1	GCF_948468195.1
WP_289027456.1#105|uncultured_Ruminococcus_sp_	681	+	+	748	1	681	5251	5931	WP_289027456.1#105	NZ_CAOKHG010000108.1	GCF_948468195.1



WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	1614	+	+	0	-4924	-3311	36560	38173	WP_176757599.1#211	NZ_FMWK01000004.1	GCF_900103015.1
WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	945	+	+	6	-3249	-2305	38235	39179	WP_242870404.1#211	NZ_FMWK01000004.1	GCF_900103015.1
WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	891	+	+	6	-2289	-1399	39195	40085	WP_090161734.1#211	NZ_FMWK01000004.1	GCF_900103015.1
WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	1203	+	+	1	-1309	-107	40175	41377	WP_176757600.1#211	NZ_FMWK01000004.1	GCF_900103015.1
WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	708	+	+	748	1	708	41485	42192	WP_242870405.1#211	NZ_FMWK01000004.1	GCF_900103015.1
WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	762	+	+	704	725	1486	42209	42970	WP_242870406.1#211	NZ_FMWK01000004.1	GCF_900103015.1
WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	738	+	+	0	1470	2207	42954	43691	WP_051194731.1#211	NZ_FMWK01000004.1	GCF_900103015.1
WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	897	+	+	0	2300	3196	43784	44680	WP_090161742.1#211	NZ_FMWK01000004.1	GCF_900103015.1
WP_242870405.1#211|Pseudobutyrivibrio_xylanivorans	2049	+	+	1	3337	5385	44821	46869	WP_090161743.1#211	NZ_FMWK01000004.1	GCF_900103015.1



WP_276683111.1#208|Slackia_piriformis	432	+	+	0	-4261	-3830	28843	29274	WP_009138499.1#208	NZ_CAJKLJ010000001.1	GCF_905200705.1
WP_276683111.1#208|Slackia_piriformis	555	+	+	0	-3671	-3117	29433	29987	WP_276683107.1#208	NZ_CAJKLJ010000001.1	GCF_905200705.1
WP_276683111.1#208|Slackia_piriformis	738	+	+	695	-2950	-2213	30154	30891	WP_276683109.1#208	NZ_CAJKLJ010000001.1	GCF_905200705.1
WP_276683111.1#208|Slackia_piriformis	1962	+	+	696	-2129	-168	30975	32936	WP_276683110.1#208	NZ_CAJKLJ010000001.1	GCF_905200705.1
WP_276683111.1#208|Slackia_piriformis	819	+	+	748	1	819	33105	33923	WP_276683111.1#208	NZ_CAJKLJ010000001.1	GCF_905200705.1
WP_276683111.1#208|Slackia_piriformis	414	+	+	750	895	1308	33999	34412	pseudogene_208.2*#208	NZ_CAJKLJ010000001.1	GCF_905200705.1



WP_165062475.1#210|Adlercreutzia_sp__ZJ304	597	-	+	0	-3724	-3128	23320	23916	WP_165253925.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1
WP_165062475.1#210|Adlercreutzia_sp__ZJ304	1275	-	+	0	-3109	-1835	22027	23301	WP_165062472.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1
WP_165062475.1#210|Adlercreutzia_sp__ZJ304	1203	-	+	0	-1832	-630	20822	22024	WP_165253924.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1
WP_165062475.1#210|Adlercreutzia_sp__ZJ304	309	-	-	0	-541	-233	20425	20733	WP_165062474.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1
WP_165062475.1#210|Adlercreutzia_sp__ZJ304	813	-	+	748	1	813	19379	20191	WP_165062475.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1
WP_165062475.1#210|Adlercreutzia_sp__ZJ304	831	-	+	1	1123	1953	18239	19069	WP_165253923.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1
WP_165062475.1#210|Adlercreutzia_sp__ZJ304	1491	-	+	6	1910	3400	16792	18282	WP_241157109.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1
WP_165062475.1#210|Adlercreutzia_sp__ZJ304	735	-	+	2	3400	4134	16058	16792	WP_165062477.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1
WP_165062475.1#210|Adlercreutzia_sp__ZJ304	1146	-	+	0	4289	5434	14758	15903	WP_165062478.1#210	NZ_JAAKEG010000018.1	GCF_011039075.1



WP_039689758.1#209|Berryella_intestinalis	606	-	+	0	-3784	-3179	1560916	1561521	WP_039689764.1#209	NZ_CP009302.1	GCF_000814825.1
WP_039689758.1#209|Berryella_intestinalis	1314	-	+	65	-3182	-1869	1559606	1560919	WP_039689762.1#209	NZ_CP009302.1	GCF_000814825.1
WP_039689758.1#209|Berryella_intestinalis	840	-	-	193	-1872	-1033	1558770	1559609	WP_039689760.1#209	NZ_CP009302.1	GCF_000814825.1
WP_039689758.1#209|Berryella_intestinalis	927	-	+	0	-912	14	1557723	1558649	WP_052241763.1#209	NZ_CP009302.1	GCF_000814825.1
WP_039689758.1#209|Berryella_intestinalis	717	-	+	748	1	717	1557020	1557736	WP_039689758.1#209	NZ_CP009302.1	GCF_000814825.1
WP_039689758.1#209|Berryella_intestinalis	825	-	+	1	849	1673	1556064	1556888	WP_039689756.1#209	NZ_CP009302.1	GCF_000814825.1
WP_039689758.1#209|Berryella_intestinalis	1326	-	+	6	1810	3135	1554602	1555927	WP_039689755.1#209	NZ_CP009302.1	GCF_000814825.1
WP_039689758.1#209|Berryella_intestinalis	1266	-	+	0	3426	4691	1553046	1554311	WP_039690732.1#209	NZ_CP009302.1	GCF_000814825.1
WP_039689758.1#209|Berryella_intestinalis	756	-	-	592	5173	5928	1551809	1552564	WP_039689753.1#209	NZ_CP009302.1	GCF_000814825.1



WP_281500616.1#107|Gardnerella_vaginalis	471	-	+	0	-5748	-5278	941464	941934	WP_004127577.1#107	NZ_JAJNOU010000001.1	GCF_023016205.1
WP_281500616.1#107|Gardnerella_vaginalis	2130	-	+	38	-5235	-3106	939292	941421	WP_004135467.1#107	NZ_JAJNOU010000001.1	GCF_023016205.1
WP_281500616.1#107|Gardnerella_vaginalis	1200	-	+	38	-2937	-1738	937924	939123	WP_246905612.1#107	NZ_JAJNOU010000001.1	GCF_023016205.1
WP_281500616.1#107|Gardnerella_vaginalis	747	-	-	337	-1094	-348	936534	937280	WP_004135471.1#107	NZ_JAJNOU010000001.1	GCF_023016205.1
WP_281500616.1#107|Gardnerella_vaginalis	654	-	+	748	1	654	935532	936185	WP_281500616.1#107	NZ_JAJNOU010000001.1	GCF_023016205.1
WP_281500616.1#107|Gardnerella_vaginalis	996	-	+	750	732	1727	934459	935454	pseudogene_107.3*#107	NZ_JAJNOU010000001.1	GCF_023016205.1
WP_281500616.1#107|Gardnerella_vaginalis	1554	-	-	5	1813	3366	932820	934373	WP_281500615.1#107	NZ_JAJNOU010000001.1	GCF_023016205.1
WP_281500616.1#107|Gardnerella_vaginalis	990	-	-	0	3625	4614	931572	932561	WP_004135478.1#107	NZ_JAJNOU010000001.1	GCF_023016205.1
WP_281500616.1#107|Gardnerella_vaginalis	345	-	-	82	4760	5104	931082	931426	WP_019260462.1#107	NZ_JAJNOU010000001.1	GCF_023016205.1



WP_280924686.1#108|Bifidobacterium_sp__ESL0745	690	-	-	0	-6059	-5370	395075	395764	WP_277151652.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1
WP_280924686.1#108|Bifidobacterium_sp__ESL0745	2877	-	-	165	-5285	-2409	392114	394990	WP_277151650.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1
WP_280924686.1#108|Bifidobacterium_sp__ESL0745	981	-	+	0	-2220	-1240	390945	391925	WP_277151648.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1
WP_280924686.1#108|Bifidobacterium_sp__ESL0745	1008	-	-	0	-1059	-52	389757	390764	WP_277151646.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1
WP_280924686.1#108|Bifidobacterium_sp__ESL0745	846	-	+	748	1	846	388859	389704	WP_280924686.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1
WP_280924686.1#108|Bifidobacterium_sp__ESL0745	837	-	-	55	1011	1847	387858	388694	WP_277151641.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1
WP_280924686.1#108|Bifidobacterium_sp__ESL0745	951	-	+	337	2110	3060	386645	387595	WP_277151638.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1
WP_280924686.1#108|Bifidobacterium_sp__ESL0745	762	-	-	0	3118	3879	385826	386587	WP_277151635.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1
WP_280924686.1#108|Bifidobacterium_sp__ESL0745	693	-	-	0	4208	4900	384805	385497	WP_280924685.1#108	NZ_JAQTHX010000001.1	GCF_029433335.1



WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	1854	-	+	2	-5350	-3497	4345603	4347456	WP_011461397.1#97	NC_007907.1	GCF_000010045.1
WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	942	-	+	2	-3457	-2516	4344622	4345563	WP_011461396.1#97	NC_007907.1	GCF_000010045.1
WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	882	-	+	2	-2529	-1648	4343754	4344635	WP_011461395.1#97	NC_007907.1	GCF_000010045.1
WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	1392	-	+	0	-1634	-243	4342349	4343740	WP_050754237.1#97	NC_007907.1	GCF_000010045.1
WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	603	-	+	748	1	603	4341503	4342105	WP_148206776.1#97	NC_007907.1	GCF_000010045.1
WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	3060	-	+	0	882	3941	4338165	4341224	WP_011461392.1#97	NC_007907.1	GCF_000010045.1
WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	1101	-	+	0	4224	5324	4336782	4337882	WP_011461391.1#97	NC_007907.1	GCF_000010045.1
WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	465	-	-	0	5432	5896	4336210	4336674	WP_011461390.1#97	NC_007907.1	GCF_000010045.1
WP_148206776.1#97|Desulfitobacterium_hafniense_Y51	1626	-	-	389	5962	7587	4334519	4336144	WP_041272595.1#97	NC_007907.1	GCF_000010045.1



WP_253287600.1#99|Anaerotignum_sp__MSJ_24	1062	-	+	21	-4065	-3004	129584	130645	WP_253287602.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1
WP_253287600.1#99|Anaerotignum_sp__MSJ_24	777	-	+	58	-2841	-2065	128645	129421	WP_253287601.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1
WP_253287600.1#99|Anaerotignum_sp__MSJ_24	558	-	+	10	-1838	-1281	127861	128418	WP_216426765.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1
WP_253287600.1#99|Anaerotignum_sp__MSJ_24	996	-	-	617	-1224	-229	126809	127804	WP_216426764.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1
WP_253287600.1#99|Anaerotignum_sp__MSJ_24	669	-	+	748	1	669	125911	126579	WP_253287600.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1
WP_253287600.1#99|Anaerotignum_sp__MSJ_24	234	-	-	0	934	1167	125413	125646	WP_216426762.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1
WP_253287600.1#99|Anaerotignum_sp__MSJ_24	1119	-	-	0	1191	2309	124271	125389	WP_216426761.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1
WP_253287600.1#99|Anaerotignum_sp__MSJ_24	1998	-	+	16	2492	4489	122091	124088	WP_216426760.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1
WP_253287600.1#99|Anaerotignum_sp__MSJ_24	906	-	+	19	4675	5580	121000	121905	WP_216426759.1#99	NZ_JAHLPX010000001.1	GCF_018918145.1



WP_249029258.1#98|Tannockella_kyphosi	660	+	-	0	-3763	-3104	2019443	2020102	WP_249029254.1#98	NZ_CP088239.1	GCF_021054785.1
WP_249029258.1#98|Tannockella_kyphosi	453	+	-	654	-3102	-2650	2020104	2020556	WP_249029255.1#98	NZ_CP088239.1	GCF_021054785.1
WP_249029258.1#98|Tannockella_kyphosi	2004	+	-	0	-2532	-529	2020674	2022677	WP_249029256.1#98	NZ_CP088239.1	GCF_021054785.1
WP_249029258.1#98|Tannockella_kyphosi	363	+	-	0	-428	-66	2022778	2023140	WP_249029257.1#98	NZ_CP088239.1	GCF_021054785.1
WP_249029258.1#98|Tannockella_kyphosi	675	+	+	748	1	675	2023207	2023881	WP_249029258.1#98	NZ_CP088239.1	GCF_021054785.1
WP_249029258.1#98|Tannockella_kyphosi	690	+	-	0	672	1361	2023878	2024567	WP_249029259.1#98	NZ_CP088239.1	GCF_021054785.1
WP_249029258.1#98|Tannockella_kyphosi	411	+	-	315	1407	1817	2024613	2025023	WP_249029260.1#98	NZ_CP088239.1	GCF_021054785.1
WP_249029258.1#98|Tannockella_kyphosi	1296	+	-	316	1819	3114	2025025	2026320	WP_249029262.1#98	NZ_CP088239.1	GCF_021054785.1
WP_249029258.1#98|Tannockella_kyphosi	744	+	-	0	3123	3866	2026329	2027072	WP_249029263.1#98	NZ_CP088239.1	GCF_021054785.1



WP_240649002.1#100|Anaerosphaera_multitolerans	513	+	-	0	-4159	-3647	1627	2139	WP_127723973.1#100	NZ_RLIH01000004.1	GCF_004006535.1
WP_240649002.1#100|Anaerosphaera_multitolerans	1143	+	-	0	-3586	-2444	2200	3342	WP_127723975.1#100	NZ_RLIH01000004.1	GCF_004006535.1
WP_240649002.1#100|Anaerosphaera_multitolerans	1383	+	+	0	-2258	-876	3528	4910	WP_127723977.1#100	NZ_RLIH01000004.1	GCF_004006535.1
WP_240649002.1#100|Anaerosphaera_multitolerans	828	+	+	0	-879	-52	4907	5734	WP_127723979.1#100	NZ_RLIH01000004.1	GCF_004006535.1
WP_240649002.1#100|Anaerosphaera_multitolerans	657	+	+	748	1	657	5787	6443	WP_240649002.1#100	NZ_RLIH01000004.1	GCF_004006535.1
WP_240649002.1#100|Anaerosphaera_multitolerans	606	+	+	0	668	1273	6454	7059	WP_205666365.1#100	NZ_RLIH01000004.1	GCF_004006535.1
WP_240649002.1#100|Anaerosphaera_multitolerans	777	+	+	0	1443	2219	7229	8005	WP_127723983.1#100	NZ_RLIH01000004.1	GCF_004006535.1
WP_240649002.1#100|Anaerosphaera_multitolerans	330	+	-	0	2315	2644	8101	8430	WP_127723985.1#100	NZ_RLIH01000004.1	GCF_004006535.1
WP_240649002.1#100|Anaerosphaera_multitolerans	2256	+	+	54	2782	5037	8568	10823	WP_276317172.1#100	NZ_RLIH01000004.1	GCF_004006535.1



WP_017144049.1#199|Coprobacillus_cateniformis	627	-	+	748	1	627	52451	53077	WP_017144049.1#199	NZ_JAQEUW010000023.1	GCF_027695165.1
WP_017144049.1#199|Coprobacillus_cateniformis	480	-	+	172	822	1301	51777	52256	WP_008789230.1#199	NZ_JAQEUW010000023.1	GCF_027695165.1
WP_017144049.1#199|Coprobacillus_cateniformis	1437	-	+	299	1305	2741	50337	51773	WP_008789231.1#199	NZ_JAQEUW010000023.1	GCF_027695165.1
WP_017144049.1#199|Coprobacillus_cateniformis	243	-	+	0	3369	3611	49467	49709	WP_236916398.1#199	NZ_JAQEUW010000023.1	GCF_027695165.1
WP_017144049.1#199|Coprobacillus_cateniformis	462	-	+	0	3686	4147	48931	49392	WP_008789233.1#199	NZ_JAQEUW010000023.1	GCF_027695165.1



WP_226384608.1#147|Gallibacter_intestinalis	705	-	-	0	-2634	-1930	117738	118442	WP_226384438.1#147	NZ_JADCKA010000001.1	GCF_014982745.1
WP_226384608.1#147|Gallibacter_intestinalis	1026	-	-	296	-1906	-881	116689	117714	WP_226384437.1#147	NZ_JADCKA010000001.1	GCF_014982745.1
WP_226384608.1#147|Gallibacter_intestinalis	162	-	+	0	-729	-568	116376	116537	WP_226384436.1#147	NZ_JADCKA010000001.1	GCF_014982745.1
WP_226384608.1#147|Gallibacter_intestinalis	264	-	+	0	-455	-192	116000	116263	WP_226384435.1#147	NZ_JADCKA010000001.1	GCF_014982745.1
WP_226384608.1#147|Gallibacter_intestinalis	624	-	+	748	1	624	115184	115807	WP_226384608.1#147	NZ_JADCKA010000001.1	GCF_014982745.1
WP_226384608.1#147|Gallibacter_intestinalis	1272	-	-	295	695	1966	113842	115113	WP_226384434.1#147	NZ_JADCKA010000001.1	GCF_014982745.1
WP_226384608.1#147|Gallibacter_intestinalis	1221	-	-	1	2128	3348	112460	113680	WP_226384433.1#147	NZ_JADCKA010000001.1	GCF_014982745.1
WP_226384608.1#147|Gallibacter_intestinalis	666	-	-	1	3342	4007	111801	112466	WP_226384432.1#147	NZ_JADCKA010000001.1	GCF_014982745.1
WP_226384608.1#147|Gallibacter_intestinalis	510	-	-	0	4350	4859	110949	111458	WP_226384431.1#147	NZ_JADCKA010000001.1	GCF_014982745.1



WP_009644068.1#145|Mogibacterium_timidum	342	+	+	186	-3835	-3494	53675	54016	WP_009644059.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1
WP_009644068.1#145|Mogibacterium_timidum	888	+	+	115	-3403	-2516	54107	54994	WP_009644094.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1
WP_009644068.1#145|Mogibacterium_timidum	1317	+	+	250	-2492	-1176	55018	56334	WP_009644062.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1
WP_009644068.1#145|Mogibacterium_timidum	867	+	+	745	-950	-84	56560	57426	WP_314695617.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1
WP_009644068.1#145|Mogibacterium_timidum	690	+	+	748	1	690	57511	58200	WP_009644068.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1
WP_009644068.1#145|Mogibacterium_timidum	2685	+	+	99	838	3522	58348	61032	WP_314695618.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1
WP_009644068.1#145|Mogibacterium_timidum	1353	+	+	65	3512	4864	61022	62374	WP_314695620.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1
WP_009644068.1#145|Mogibacterium_timidum	1269	+	+	174	4869	6137	62379	63647	WP_036379693.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1
WP_009644068.1#145|Mogibacterium_timidum	423	+	+	37	6243	6665	63753	64175	WP_009644140.1#145	NZ_CAUUGE010000001.1	GCF_963544705.1



WP_083377371.1#146|Alterileibacterium_massiliense	342	+	+	186	-3552	-3211	341731	342072	WP_071132217.1#146	NZ_FNWE01000001.1	GCF_900104645.1
WP_083377371.1#146|Alterileibacterium_massiliense	834	+	+	115	-3026	-2193	342257	343090	WP_071132218.1#146	NZ_FNWE01000001.1	GCF_900104645.1
WP_083377371.1#146|Alterileibacterium_massiliense	1254	+	+	250	-2181	-928	343102	344355	WP_071132219.1#146	NZ_FNWE01000001.1	GCF_900104645.1
WP_083377371.1#146|Alterileibacterium_massiliense	873	+	+	745	-899	-27	344384	345256	WP_071132220.1#146	NZ_FNWE01000001.1	GCF_900104645.1
WP_083377371.1#146|Alterileibacterium_massiliense	678	+	+	748	1	678	345284	345961	WP_083377371.1#146	NZ_FNWE01000001.1	GCF_900104645.1
WP_083377371.1#146|Alterileibacterium_massiliense	2670	+	+	99	749	3418	346032	348701	WP_071132266.1#146	NZ_FNWE01000001.1	GCF_900104645.1
WP_083377371.1#146|Alterileibacterium_massiliense	1206	+	+	65	3418	4623	348701	349906	WP_071132221.1#146	NZ_FNWE01000001.1	GCF_900104645.1
WP_083377371.1#146|Alterileibacterium_massiliense	1266	+	+	174	4628	5893	349911	351176	WP_071132222.1#146	NZ_FNWE01000001.1	GCF_900104645.1
WP_083377371.1#146|Alterileibacterium_massiliense	423	+	+	37	5979	6401	351262	351684	WP_071132223.1#146	NZ_FNWE01000001.1	GCF_900104645.1



WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	2337	+	-	203	-7135	-4799	265848	268184	WP_018213014.1#109	NZ_KB900391.1	GCF_000378805.1
WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	480	+	+	24	-4237	-3758	268746	269225	WP_018213016.1#109	NZ_KB900391.1	GCF_000378805.1
WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	1761	+	+	2	-3618	-1858	269365	271125	WP_018213017.1#109	NZ_KB900391.1	GCF_000378805.1
WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	1833	+	+	2	-1861	-29	271122	272954	WP_018213018.1#109	NZ_KB900391.1	GCF_000378805.1
WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	690	+	+	748	1	690	272984	273673	WP_018213019.1#109	NZ_KB900391.1	GCF_000378805.1
WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	834	+	-	0	793	1626	273776	274609	WP_035243230.1#109	NZ_KB900391.1	GCF_000378805.1
WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	240	+	+	0	1614	1853	274597	274836	WP_026184023.1#109	NZ_KB900391.1	GCF_000378805.1
WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	396	+	-	1	2138	2533	275121	275516	WP_005814577.1#109	NZ_KB900391.1	GCF_000378805.1
WP_018213019.1#109|Desulfitobacterium_hafniense_TCP_A	222	+	-	0	2527	2748	275510	275731	WP_018213022.1#109	NZ_KB900391.1	GCF_000378805.1



WP_095300379.1#103|Staphylococcus_aureus	612	+	-	85	-5520	-4909	2149	2760	WP_000435044.1#103	NZ_LKVI01000075.1	GCF_002273165.1
WP_095300379.1#103|Staphylococcus_aureus	1278	+	+	5	-4362	-3085	3307	4584	WP_000660710.1#103	NZ_LKVI01000075.1	GCF_002273165.1
WP_095300379.1#103|Staphylococcus_aureus	1824	+	+	275	-2608	-785	5061	6884	WP_001557523.1#103	NZ_LKVI01000075.1	GCF_002273165.1
WP_095300379.1#103|Staphylococcus_aureus	417	+	+	0	-646	-230	7023	7439	WP_001117049.1#103	NZ_LKVI01000075.1	GCF_002273165.1
WP_095300379.1#103|Staphylococcus_aureus	565	+	+	748	1	565	7670	8234	WP_095300379.1#103	NZ_LKVI01000075.1	GCF_002273165.1



WP_110160910.1#102|Staphylococcus_pseudintermedius	515	+	+	748	1	515	1	515	WP_110160910.1#102	NZ_QEJO01000261.1	GCF_003185485.1
WP_110160910.1#102|Staphylococcus_pseudintermedius	558	+	-	29	826	1383	826	1383	WP_063278848.1#102	NZ_QEJO01000261.1	GCF_003185485.1
WP_110160910.1#102|Staphylococcus_pseudintermedius	708	+	-	369	1551	2258	1551	2258	WP_014612972.1#102	NZ_QEJO01000261.1	GCF_003185485.1



WP_037559438.1#101|Staphylococcus_schleiferi	1035	+	+	0	-3772	-2738	449124	450158	WP_167732624.1#101	NZ_CP094712.1	GCF_025558325.1
WP_037559438.1#101|Staphylococcus_schleiferi	882	+	+	0	-2509	-1628	450387	451268	WP_194368956.1#101	NZ_CP094712.1	GCF_025558325.1
WP_037559438.1#101|Staphylococcus_schleiferi	450	+	-	24	-1537	-1088	451359	451808	WP_016426116.1#101	NZ_CP094712.1	GCF_025558325.1
WP_037559438.1#101|Staphylococcus_schleiferi	630	+	+	0	-952	-323	451944	452573	WP_016426117.1#101	NZ_CP094712.1	GCF_025558325.1
WP_037559438.1#101|Staphylococcus_schleiferi	744	+	+	748	1	744	452897	453640	WP_037559438.1#101	NZ_CP094712.1	GCF_025558325.1
WP_037559438.1#101|Staphylococcus_schleiferi	558	+	-	29	861	1418	453757	454314	WP_126496086.1#101	NZ_CP094712.1	GCF_025558325.1
WP_037559438.1#101|Staphylococcus_schleiferi	858	+	-	0	1646	2503	454542	455399	WP_167732626.1#101	NZ_CP094712.1	GCF_025558325.1
WP_037559438.1#101|Staphylococcus_schleiferi	462	+	+	0	3103	3564	455999	456460	WP_016426122.1#101	NZ_CP094712.1	GCF_025558325.1
WP_037559438.1#101|Staphylococcus_schleiferi	714	+	-	369	3884	4597	456780	457493	WP_016426123.1#101	NZ_CP094712.1	GCF_025558325.1



WP_057867692.1#89|Companilactobacillus_crustorum	1347	+	-	0	-2842	-1496	224	1570	WP_057867688.1#89	NZ_JQCK01000021.1	GCF_001438825.1
WP_057867692.1#89|Companilactobacillus_crustorum	1233	+	+	0	-1298	-66	1768	3000	WP_057867687.1#89	NZ_JQCK01000021.1	GCF_001438825.1
WP_057867692.1#89|Companilactobacillus_crustorum	684	+	+	748	1	684	3067	3750	WP_057867692.1#89	NZ_JQCK01000021.1	GCF_001438825.1
WP_057867692.1#89|Companilactobacillus_crustorum	543	+	-	35	1126	1668	4192	4734	WP_057867686.1#89	NZ_JQCK01000021.1	GCF_001438825.1
WP_057867692.1#89|Companilactobacillus_crustorum	150	+	+	2	2030	2179	5096	5245	WP_057867685.1#89	NZ_JQCK01000021.1	GCF_001438825.1
WP_057867692.1#89|Companilactobacillus_crustorum	1650	+	+	18	2526	4175	5592	7241	WP_057867684.1#89	NZ_JQCK01000021.1	GCF_001438825.1
WP_057867692.1#89|Companilactobacillus_crustorum	732	+	+	11	4234	4965	7300	8031	WP_057867683.1#89	NZ_JQCK01000021.1	GCF_001438825.1



WP_150222198.1#88|Weissella_paramesenteroides	846	-	+	189	-5269	-4424	90739	91584	WP_166434765.1#88	NZ_VHPE01000003.1	GCF_008689955.1
WP_150222198.1#88|Weissella_paramesenteroides	1248	-	+	509	-4443	-3196	89511	90758	WP_150222237.1#88	NZ_VHPE01000003.1	GCF_008689955.1
WP_150222198.1#88|Weissella_paramesenteroides	1554	-	-	222	-3139	-1586	87901	89454	WP_150222196.1#88	NZ_VHPE01000003.1	GCF_008689955.1
WP_150222198.1#88|Weissella_paramesenteroides	1080	-	+	581	-1277	-198	86513	87592	WP_150222197.1#88	NZ_VHPE01000003.1	GCF_008689955.1
WP_150222198.1#88|Weissella_paramesenteroides	675	-	+	748	1	675	85640	86314	WP_150222198.1#88	NZ_VHPE01000003.1	GCF_008689955.1
WP_150222198.1#88|Weissella_paramesenteroides	1452	-	+	94	702	2153	84162	85613	WP_150222199.1#88	NZ_VHPE01000003.1	GCF_008689955.1
WP_150222198.1#88|Weissella_paramesenteroides	561	-	+	0	2314	2874	83441	84001	WP_193559020.1#88	NZ_VHPE01000003.1	GCF_008689955.1
WP_150222198.1#88|Weissella_paramesenteroides	1686	-	+	2	2960	4645	81670	83355	WP_150222201.1#88	NZ_VHPE01000003.1	GCF_008689955.1
WP_150222198.1#88|Weissella_paramesenteroides	825	-	+	271	4652	5476	80839	81663	WP_166434769.1#88	NZ_VHPE01000003.1	GCF_008689955.1



WP_041092202.1#90|Paucilactobacillus_hokkaidonensis_JCM_18461	1011	-	+	1	-4915	-3905	183427	184437	WP_041092208.1#90	NZ_AP014680.1	GCF_000829395.1
WP_041092202.1#90|Paucilactobacillus_hokkaidonensis_JCM_18461	1398	-	+	579	-3604	-2207	181729	183126	WP_041092207.1#90	NZ_AP014680.1	GCF_000829395.1
WP_041092202.1#90|Paucilactobacillus_hokkaidonensis_JCM_18461	1545	-	+	0	-2172	-628	180150	181694	WP_041092206.1#90	NZ_AP014680.1	GCF_000829395.1
WP_041092202.1#90|Paucilactobacillus_hokkaidonensis_JCM_18461	468	-	+	260	-561	-94	179616	180083	WP_041092204.1#90	NZ_AP014680.1	GCF_000829395.1
WP_041092202.1#90|Paucilactobacillus_hokkaidonensis_JCM_18461	684	-	+	748	1	684	178838	179521	WP_041092202.1#90	NZ_AP014680.1	GCF_000829395.1
